,x,y,Time
3079,705,548,1593691072.185555
3080,705,548,1593691072.1861918
3081,704,549,1593691072.1868649
3082,704,549,1593691072.187489
3083,704,549,1593691072.188137
3084,704,550,1593691072.1887739
3085,704,550,1593691072.189434
3086,704,550,1593691072.190068
3087,703,551,1593691072.190743
3088,703,551,1593691072.19137
3089,703,551,1593691072.192012
3090,703,552,1593691072.192638
3091,703,552,1593691072.193305
3092,703,552,1593691072.193932
3093,703,552,1593691072.1945758
3094,703,553,1593691072.195411
3095,703,553,1593691072.1961238
3096,702,554,1593691072.196922
3097,702,554,1593691072.197694
3098,702,554,1593691072.198324
3099,702,555,1593691072.198993
3100,702,555,1593691072.1996229
3101,702,555,1593691072.2002702
3102,701,556,1593691072.200913
3103,701,556,1593691072.201568
3104,701,556,1593691072.202199
3105,701,557,1593691072.202868
3106,701,557,1593691072.203497
3107,701,557,1593691072.204136
3108,700,558,1593691072.204767
3109,700,558,1593691072.205426
3110,700,558,1593691072.20606
3111,700,560,1593691072.206731
3112,700,560,1593691072.20736
3113,700,560,1593691072.2080069
3114,699,562,1593691072.2086332
3115,699,562,1593691072.2092988
3116,699,562,1593691072.209923
3117,699,562,1593691072.21056
3118,699,563,1593691072.211189
3119,699,563,1593691072.2118468
3120,699,563,1593691072.212553
3121,699,563,1593691072.2133088
3122,698,565,1593691072.213943
3123,698,565,1593691072.214601
3124,697,567,1593691072.2152379
3125,697,567,1593691072.2159
3126,697,567,1593691072.216526
3127,697,568,1593691072.2172039
3128,697,568,1593691072.21783
3129,697,568,1593691072.218472
3130,696,571,1593691072.2191029
3131,696,571,1593691072.219767
3132,696,571,1593691072.220396
3133,695,573,1593691072.2210612
3134,695,573,1593691072.221687
3135,695,573,1593691072.2223291
3136,694,576,1593691072.2229671
3137,694,576,1593691072.2236319
3138,694,576,1593691072.2242591
3139,693,577,1593691072.224925
3140,693,577,1593691072.2255518
3141,693,577,1593691072.226193
3142,693,579,1593691072.2268329
3143,693,579,1593691072.227492
3144,693,579,1593691072.228116
3145,691,582,1593691072.228847
3146,691,582,1593691072.229633
3147,691,582,1593691072.230293
3148,690,585,1593691072.230928
3149,690,585,1593691072.231585
3150,690,585,1593691072.232215
3151,689,588,1593691072.232887
3152,689,588,1593691072.2335181
3153,689,588,1593691072.234165
3154,688,591,1593691072.234803
3155,688,591,1593691072.2354681
3156,688,591,1593691072.2361012
3157,686,593,1593691072.236768
3158,686,593,1593691072.237393
3159,686,593,1593691072.238034
3160,686,597,1593691072.2386718
3161,686,597,1593691072.2393441
3162,686,597,1593691072.2399712
3163,685,598,1593691072.240615
3164,685,598,1593691072.2412438
3165,685,598,1593691072.241902
3166,685,598,1593691072.24253
3167,684,601,1593691072.2432058
3168,684,601,1593691072.243833
3169,684,601,1593691072.244473
3170,682,605,1593691072.245106
3171,682,605,1593691072.2457678
3172,682,605,1593691072.2463942
3173,680,607,1593691072.2470589
3174,680,607,1593691072.2476869
3175,680,607,1593691072.248331
3176,680,609,1593691072.2489758
3177,680,609,1593691072.249635
3178,680,609,1593691072.250263
3179,678,612,1593691072.2509272
3180,678,612,1593691072.251554
3181,678,612,1593691072.252198
3182,677,615,1593691072.2528372
3183,677,615,1593691072.253495
3184,677,615,1593691072.2541308
3185,675,618,1593691072.254805
3186,675,618,1593691072.2554328
3187,675,618,1593691072.256072
3188,674,620,1593691072.256705
3189,674,620,1593691072.2574341
3190,674,620,1593691072.258071
3191,672,623,1593691072.258744
3192,672,623,1593691072.259368
3193,672,623,1593691072.260025
3194,672,625,1593691072.260652
3195,672,625,1593691072.261317
3196,672,625,1593691072.2619488
3197,672,625,1593691072.262589
3198,672,625,1593691072.2632189
3199,670,627,1593691072.263892
3200,670,627,1593691072.264521
3201,669,629,1593691072.265195
3202,669,629,1593691072.265824
3203,669,629,1593691072.266465
3204,667,632,1593691072.267096
3205,667,632,1593691072.2677581
3206,667,632,1593691072.268383
3207,666,635,1593691072.269057
3208,666,635,1593691072.269685
3209,666,635,1593691072.270324
3210,665,636,1593691072.270962
3211,665,636,1593691072.2716212
3212,665,636,1593691072.272249
3213,663,639,1593691072.272916
3214,663,639,1593691072.273542
3215,663,639,1593691072.274186
3216,662,640,1593691072.274823
3217,662,640,1593691072.275481
3218,662,640,1593691072.2761059
3219,661,643,1593691072.276771
3220,661,643,1593691072.2774
3221,661,643,1593691072.278038
3222,659,645,1593691072.278676
3223,659,645,1593691072.279341
3224,659,645,1593691072.279969
3225,659,645,1593691072.280606
3226,657,647,1593691072.281239
3227,657,647,1593691072.281893
3228,657,647,1593691072.28252
3229,656,650,1593691072.283184
3230,656,650,1593691072.283815
3231,656,650,1593691072.284451
3232,655,651,1593691072.285082
3233,655,651,1593691072.285741
3234,655,651,1593691072.286366
3235,654,653,1593691072.287035
3236,654,653,1593691072.287658
3237,654,653,1593691072.288295
3238,652,656,1593691072.288935
3239,652,656,1593691072.289595
3240,652,656,1593691072.2902222
3241,651,657,1593691072.2908878
3242,651,657,1593691072.2915149
3243,651,657,1593691072.292158
3244,648,659,1593691072.292795
3245,648,659,1593691072.293452
3246,648,659,1593691072.294081
3247,648,660,1593691072.294761
3248,648,660,1593691072.29539
3249,648,660,1593691072.2960372
3250,646,663,1593691072.296662
3251,646,663,1593691072.297326
3252,646,663,1593691072.297954
3253,646,663,1593691072.298594
3254,644,665,1593691072.299228
3255,644,665,1593691072.299886
3256,644,665,1593691072.300513
3257,642,667,1593691072.30118
3258,642,667,1593691072.301803
3259,642,667,1593691072.302444
3260,640,669,1593691072.303082
3261,640,669,1593691072.3037398
3262,640,669,1593691072.304366
3263,639,670,1593691072.305038
3264,639,670,1593691072.3056672
3265,639,670,1593691072.3063118
3266,637,672,1593691072.306942
3267,637,672,1593691072.3075972
3268,637,672,1593691072.308223
3269,636,673,1593691072.308892
3270,636,673,1593691072.3095171
3271,636,673,1593691072.3101609
3272,634,676,1593691072.3107991
3273,634,676,1593691072.311458
3274,634,676,1593691072.3120902
3275,634,676,1593691072.31273
3276,632,677,1593691072.313359
3277,632,677,1593691072.314024
3278,631,678,1593691072.3146539
3279,631,678,1593691072.315329
3280,631,678,1593691072.315954
3281,631,678,1593691072.316597
3282,630,680,1593691072.317228
3283,630,680,1593691072.317892
3284,630,680,1593691072.318519
3285,627,681,1593691072.3191879
3286,627,681,1593691072.319815
3287,627,681,1593691072.320454
3288,626,683,1593691072.321093
3289,626,683,1593691072.3217542
3290,626,683,1593691072.322382
3291,624,684,1593691072.3230479
3292,624,684,1593691072.323675
3293,624,684,1593691072.3243132
3294,622,686,1593691072.324957
3295,622,686,1593691072.325619
3296,622,686,1593691072.3262458
3297,622,686,1593691072.326912
3298,622,686,1593691072.327539
3299,622,686,1593691072.328188
3300,621,687,1593691072.328823
3301,621,687,1593691072.329482
3302,621,687,1593691072.330108
3303,620,688,1593691072.330791
3304,620,688,1593691072.331423
3305,620,688,1593691072.3320692
3306,618,689,1593691072.332701
3307,618,689,1593691072.333368
3308,618,689,1593691072.3340092
3309,617,690,1593691072.334659
3310,617,690,1593691072.335286
3311,617,690,1593691072.335954
3312,617,690,1593691072.336586
3313,616,690,1593691072.337259
3314,616,690,1593691072.337892
3315,616,690,1593691072.3385322
3316,615,690,1593691072.3391721
3317,615,690,1593691072.339836
3318,615,690,1593691072.3404632
3319,615,691,1593691072.341134
3320,615,691,1593691072.341762
3321,615,691,1593691072.3424058
3322,614,691,1593691072.343039
3323,614,691,1593691072.3437
3324,614,691,1593691072.34433
3325,613,692,1593691072.344998
3326,613,692,1593691072.345624
3327,613,692,1593691072.346263
3328,613,692,1593691072.3468978
3329,613,692,1593691072.3475578
3330,613,692,1593691072.348187
3331,612,692,1593691072.348851
3332,612,692,1593691072.349479
3333,612,692,1593691072.3501382
3334,612,692,1593691072.3507829
3335,612,692,1593691072.351451
3336,612,692,1593691072.352082
3337,611,693,1593691072.352753
3338,611,693,1593691072.353378
3339,611,693,1593691072.354026
3340,611,693,1593691072.354653
3341,611,693,1593691072.3553238
3342,611,693,1593691072.355958
3343,611,693,1593691072.356601
3344,611,693,1593691072.3572328
3345,611,693,1593691072.357891
3346,611,693,1593691072.35852
3347,610,693,1593691072.359196
3348,610,693,1593691072.359825
3349,610,693,1593691072.3604648
3350,610,693,1593691072.361108
3351,610,693,1593691072.361774
3352,610,693,1593691072.362408
3353,610,693,1593691072.363055
3354,610,693,1593691072.363692
3355,610,693,1593691072.364352
3356,610,693,1593691072.364991
3357,610,693,1593691072.3656561
3358,610,693,1593691072.366286
3359,609,693,1593691072.366959
3360,609,693,1593691072.367588
3361,609,693,1593691072.3682308
3362,609,693,1593691072.368872
3363,609,693,1593691072.369531
3364,609,693,1593691072.370154
3365,609,693,1593691072.3708239
3366,609,693,1593691072.371449
3367,609,693,1593691072.372101
3368,608,693,1593691072.372739
3369,608,693,1593691072.373402
3370,608,693,1593691072.374037
3371,608,693,1593691072.374683
3372,608,693,1593691072.3753119
3373,608,693,1593691072.3759758
3374,608,693,1593691072.376605
3375,608,693,1593691072.377274
3376,608,693,1593691072.377905
3377,608,693,1593691072.378551
3378,608,694,1593691072.379185
3379,608,694,1593691072.379842
3380,608,694,1593691072.3804731
3381,607,694,1593691072.3811462
3382,607,694,1593691072.381773
3383,607,694,1593691072.382414
3384,607,694,1593691072.383046
3385,607,694,1593691072.383706
3386,607,694,1593691072.3843331
3387,607,694,1593691072.385003
3388,607,694,1593691072.385631
3389,607,694,1593691072.386272
3390,607,694,1593691072.386903
3391,607,694,1593691072.387562
3392,607,694,1593691072.388201
3393,606,694,1593691072.388875
3394,606,694,1593691072.3895092
3395,606,694,1593691072.390151
3396,606,694,1593691072.390796
3397,606,694,1593691072.391459
3398,606,694,1593691072.3921
3399,606,694,1593691072.392771
3400,606,694,1593691072.393404
3401,606,694,1593691072.3940501
3402,606,694,1593691072.3946822
3403,606,694,1593691072.395353
3404,606,694,1593691072.395985
3405,606,694,1593691072.396626
3406,606,694,1593691072.397266
3407,606,694,1593691072.3979259
3408,606,694,1593691072.3985548
3409,605,694,1593691072.39923
3410,605,694,1593691072.3998668
3411,605,694,1593691072.400516
3412,605,694,1593691072.401162
3413,605,694,1593691072.401827
3414,605,694,1593691072.4024599
3415,605,694,1593691072.4031382
3416,605,694,1593691072.403774
3417,605,694,1593691072.4044192
3418,605,694,1593691072.4050581
3419,605,694,1593691072.405714
3420,605,694,1593691072.4063392
3421,604,694,1593691072.4070039
3422,604,694,1593691072.4076312
3423,604,694,1593691072.4082718
3424,604,693,1593691072.4089012
3425,604,693,1593691072.409564
3426,604,693,1593691072.410196
3427,603,693,1593691072.410869
3428,603,693,1593691072.411493
3429,603,693,1593691072.4121358
3430,603,693,1593691072.4127629
3431,603,693,1593691072.4134421
3432,603,693,1593691072.414073
3433,603,693,1593691072.414738
3434,603,693,1593691072.4153678
3435,603,693,1593691072.4160352
3436,602,693,1593691072.416662
3437,602,693,1593691072.4173272
3438,602,693,1593691072.4179552
3439,602,693,1593691072.418603
3440,602,693,1593691072.419248
3441,602,693,1593691072.419913
3442,602,693,1593691072.420547
3443,601,693,1593691072.421228
3444,601,693,1593691072.421862
3445,601,693,1593691072.422503
3446,601,693,1593691072.423139
3447,601,693,1593691072.423805
3448,601,693,1593691072.424434
3449,601,693,1593691072.4251058
3450,601,693,1593691072.425737
3451,601,693,1593691072.42639
3452,600,693,1593691072.427029
3453,600,693,1593691072.427685
3454,600,693,1593691072.428324
3455,600,692,1593691072.428999
3456,600,692,1593691072.42963
3457,600,692,1593691072.430277
3458,599,692,1593691072.430924
3459,599,692,1593691072.4315908
3460,599,692,1593691072.432226
3461,598,692,1593691072.432899
3462,598,692,1593691072.433526
3463,598,692,1593691072.43417
3464,598,692,1593691072.434805
3465,598,692,1593691072.4354692
3466,598,692,1593691072.436097
3467,597,692,1593691072.4367628
3468,597,692,1593691072.437394
3469,597,692,1593691072.438047
3470,597,692,1593691072.438684
3471,597,692,1593691072.439359
3472,597,692,1593691072.4399989
3473,597,692,1593691072.440649
3474,597,692,1593691072.441293
3475,597,692,1593691072.441961
3476,597,692,1593691072.442593
3477,596,691,1593691072.443265
3478,596,691,1593691072.443902
3479,596,691,1593691072.4445472
3480,595,691,1593691072.445185
3481,595,691,1593691072.445846
3482,595,691,1593691072.446475
3483,595,691,1593691072.447142
3484,595,691,1593691072.44777
3485,595,691,1593691072.448412
3486,594,691,1593691072.449049
3487,594,691,1593691072.449709
3488,594,691,1593691072.450337
3489,594,691,1593691072.451029
3490,594,691,1593691072.451658
3491,594,691,1593691072.4523032
3492,593,691,1593691072.453256
3493,593,691,1593691072.454038
3494,593,691,1593691072.454682
3495,593,691,1593691072.4553568
3496,593,691,1593691072.455987
3497,593,691,1593691072.456629
3498,593,691,1593691072.457281
3499,593,691,1593691072.457983
3500,593,691,1593691072.458616
3501,592,690,1593691072.45929
3502,592,690,1593691072.459918
3503,592,690,1593691072.460563
3504,592,690,1593691072.461201
3505,592,690,1593691072.4618602
3506,592,690,1593691072.462501
3507,592,690,1593691072.4631622
3508,592,690,1593691072.463819
3509,592,690,1593691072.464473
3510,591,690,1593691072.465112
3511,591,690,1593691072.465771
3512,591,690,1593691072.466401
3513,591,690,1593691072.467072
3514,591,690,1593691072.467711
3515,591,690,1593691072.468354
3516,591,690,1593691072.468991
3517,591,690,1593691072.4696488
3518,591,690,1593691072.4702752
3519,591,690,1593691072.470921
3520,591,690,1593691072.4715462
3521,591,690,1593691072.472194
3522,591,690,1593691072.4728372
3523,591,690,1593691072.4735081
3524,591,690,1593691072.474139
3525,591,690,1593691072.474808
3526,591,690,1593691072.475436
3527,591,690,1593691072.476075
3528,590,690,1593691072.4767082
3529,590,690,1593691072.47737
3530,590,690,1593691072.477994
3531,590,690,1593691072.4787
3532,590,690,1593691072.4795678
3533,590,690,1593691072.480266
3534,590,690,1593691072.4809
3535,590,690,1593691072.481544
3536,590,690,1593691072.482177
3537,590,690,1593691072.482826
3538,590,690,1593691072.483455
3539,590,690,1593691072.484097
3540,590,690,1593691072.484728
3541,590,690,1593691072.485397
3542,590,690,1593691072.486027
3543,590,690,1593691072.486665
3544,590,690,1593691072.487294
3545,590,690,1593691072.487941
3546,590,690,1593691072.488567
3547,590,690,1593691072.489217
3548,590,690,1593691072.489842
3549,590,690,1593691072.490484
3550,590,690,1593691072.491116
3551,590,690,1593691072.491755
3552,590,690,1593691072.4923809
3553,590,690,1593691072.493024
3554,590,690,1593691072.493649
3555,590,690,1593691072.494292
3556,590,690,1593691072.494925
3557,590,690,1593691072.495578
3558,590,690,1593691072.496206
3559,590,690,1593691072.4968472
3560,590,690,1593691072.497472
3561,590,690,1593691072.4981198
3562,590,690,1593691072.4987578
3563,590,690,1593691072.4994009
3564,590,690,1593691072.500028
3565,590,690,1593691072.50067
3566,590,690,1593691072.5012999
3567,590,690,1593691072.501943
3568,590,690,1593691072.5025659
3569,590,690,1593691072.50321
3570,590,690,1593691072.503843
3571,590,690,1593691072.5044851
3572,590,690,1593691072.505114
3573,590,690,1593691072.505756
3574,590,690,1593691072.506381
3575,590,690,1593691072.507027
3576,590,690,1593691072.5076532
3577,590,690,1593691072.508323
3578,590,690,1593691072.50896
3579,590,690,1593691072.50961
3580,590,690,1593691072.51024
3581,590,690,1593691072.5108879
3582,590,690,1593691072.5115159
3583,590,690,1593691072.514368
3584,590,690,1593691072.515028
3585,590,690,1593691072.515877
3586,590,690,1593691072.516521
3587,590,690,1593691072.517174
3588,590,690,1593691072.517801
3589,590,690,1593691072.518452
3590,590,690,1593691072.51909
3591,590,690,1593691072.519767
3592,590,690,1593691072.5203981
3593,590,690,1593691072.5211048
3594,590,690,1593691072.521739
3595,590,690,1593691072.522387
3596,590,690,1593691072.5230138
3597,590,690,1593691072.52366
3598,590,690,1593691072.5242932
3599,590,690,1593691072.5249379
3600,590,690,1593691072.5255659
3601,590,690,1593691072.526217
3602,590,690,1593691072.526845
3603,590,690,1593691072.527489
3604,590,690,1593691072.528115
3605,590,690,1593691072.5287611
