,x,y,Time
8523,643,497,1593689867.873984
8524,643,497,1593689867.874669
8525,643,497,1593689867.875347
8526,643,497,1593689867.877162
8527,643,497,1593689867.879172
8528,643,497,1593689867.881168
8529,643,497,1593689867.881949
8530,643,497,1593689867.882695
8531,643,497,1593689867.883379
8532,643,497,1593689867.8851762
8533,643,497,1593689867.8870668
8534,643,497,1593689867.887826
8535,643,497,1593689867.888591
8536,643,497,1593689867.88927
8537,643,497,1593689867.8910751
8538,643,497,1593689867.8918662
8539,643,497,1593689867.8926451
8540,643,498,1593689867.8935559
8541,643,498,1593689867.894262
8542,643,498,1593689867.896075
8543,643,498,1593689867.89698
8544,643,498,1593689867.897749
8545,643,498,1593689867.898432
8546,643,498,1593689867.900247
8547,643,498,1593689867.9021618
8548,643,499,1593689867.902955
8549,643,499,1593689867.903719
8550,643,499,1593689867.9043999
8551,643,499,1593689867.90621
8552,643,500,1593689867.907028
8553,643,500,1593689867.907768
8554,643,500,1593689867.9084501
8555,643,500,1593689867.910388
8556,643,500,1593689867.912363
8557,643,501,1593689867.913184
8558,643,501,1593689867.913887
8559,643,501,1593689867.914569
8560,643,502,1593689867.916427
8561,643,503,1593689867.918436
8562,643,504,1593689867.920269
8563,643,504,1593689867.9211378
8564,643,504,1593689867.92187
8565,643,504,1593689867.9225569
8566,643,505,1593689867.924375
8567,643,506,1593689867.925098
8568,643,506,1593689867.9257941
8569,643,506,1593689867.926492
8570,643,507,1593689867.928532
8571,644,508,1593689867.930495
8572,644,509,1593689867.9313002
8573,644,509,1593689867.931987
8574,644,509,1593689867.932665
8575,644,510,1593689867.93452
8576,644,511,1593689867.9354408
8577,644,511,1593689867.936125
8578,644,511,1593689867.936809
8579,644,512,1593689867.938653
8580,645,514,1593689867.940634
8581,645,515,1593689867.941351
8582,645,515,1593689867.942046
8583,645,515,1593689867.942733
8584,645,517,1593689867.9445708
8585,645,519,1593689867.945285
8586,645,519,1593689867.945976
8587,645,521,1593689867.947791
8588,646,522,1593689867.949734
8589,646,522,1593689867.950441
8590,646,524,1593689867.951274
8591,646,524,1593689867.951981
8592,646,526,1593689867.9537978
8593,647,529,1593689867.9556339
8594,647,529,1593689867.956337
8595,647,531,1593689867.957141
8596,647,531,1593689867.9578729
8597,647,533,1593689867.95968
8598,647,533,1593689867.960386
8599,648,535,1593689867.96125
8600,648,535,1593689867.9619782
8601,648,538,1593689867.963789
8602,648,538,1593689867.964602
8603,648,541,1593689867.96545
8604,648,541,1593689867.966141
8605,648,541,1593689867.966846
8606,649,543,1593689867.968663
8607,649,545,1593689867.96943
8608,649,545,1593689867.970111
8609,649,548,1593689867.971911
8610,650,550,1593689867.9737222
8611,650,550,1593689867.974405
8612,650,553,1593689867.9752178
8613,650,553,1593689867.97594
8614,651,555,1593689867.977757
8615,651,555,1593689867.9786
8616,651,558,1593689867.979315
8617,651,558,1593689867.980008
8618,651,560,1593689867.981817
8619,651,560,1593689867.982513
8620,652,563,1593689867.983216
8621,652,566,1593689867.984993
8622,652,566,1593689867.9868119
8623,652,568,1593689867.987547
8624,652,568,1593689867.988235
8625,653,571,1593689867.990054
8626,653,573,1593689867.9918778
8627,653,573,1593689867.992569
8628,653,576,1593689867.993284
8629,654,578,1593689867.995002
8630,654,578,1593689867.995717
8631,654,578,1593689867.996396
8632,654,580,1593689867.9970949
8633,654,580,1593689867.9988139
8634,654,582,1593689867.999561
8635,654,582,1593689868.000248
8636,654,585,1593689868.002065
8637,655,588,1593689868.003884
8638,655,588,1593689868.00458
8639,655,588,1593689868.0053031
8640,655,590,1593689868.0070012
8641,655,590,1593689868.007763
8642,655,590,1593689868.008448
8643,656,592,1593689868.0091588
8644,656,592,1593689868.0108879
8645,656,595,1593689868.011725
8646,656,595,1593689868.012418
8647,656,596,1593689868.0131252
8648,656,598,1593689868.014946
8649,656,598,1593689868.015829
8650,656,598,1593689868.016522
8651,656,598,1593689868.0172422
8652,656,601,1593689868.018954
8653,656,601,1593689868.019659
8654,656,601,1593689868.020343
8655,656,602,1593689868.022169
8656,657,604,1593689868.024117
8657,657,606,1593689868.024906
8658,657,606,1593689868.025702
8659,657,606,1593689868.026449
8660,657,606,1593689868.027331
8661,657,609,1593689868.0291789
8662,658,610,1593689868.0310268
8663,658,610,1593689868.031733
8664,658,610,1593689868.032423
8665,658,612,1593689868.034245
8666,658,614,1593689868.0361888
8667,658,616,1593689868.03699
8668,658,616,1593689868.03775
8669,658,616,1593689868.0384388
8670,658,618,1593689868.040252
8671,658,619,1593689868.042198
8672,659,622,1593689868.043126
8673,659,622,1593689868.043901
8674,659,622,1593689868.0446131
8675,659,623,1593689868.04532
8676,660,626,1593689868.0470731
8677,660,626,1593689868.047926
8678,660,626,1593689868.048631
8679,660,628,1593689868.0494761
8680,660,629,1593689868.051208
8681,660,629,1593689868.052015
8682,660,629,1593689868.052701
8683,660,630,1593689868.053557
8684,660,632,1593689868.055369
8685,661,634,1593689868.0571818
8686,661,634,1593689868.057877
8687,661,634,1593689868.058563
8688,661,635,1593689868.0604181
8689,661,637,1593689868.0623648
8690,662,638,1593689868.06317
8691,662,638,1593689868.0638678
8692,662,638,1593689868.064555
8693,662,640,1593689868.0663638
8694,662,641,1593689868.06707
8695,662,641,1593689868.067758
8696,662,641,1593689868.068448
8697,662,642,1593689868.0702589
8698,663,643,1593689868.07121
8699,663,643,1593689868.071969
8700,663,643,1593689868.072663
8701,663,644,1593689868.0744839
8702,663,646,1593689868.076532
8703,663,648,1593689868.07842
8704,663,649,1593689868.0791419
8705,663,649,1593689868.07983
8706,664,650,1593689868.081632
8707,664,651,1593689868.0834339
8708,664,651,1593689868.0841181
8709,664,651,1593689868.084804
8710,664,652,1593689868.086613
8711,664,653,1593689868.08732
8712,664,653,1593689868.088001
8713,664,653,1593689868.088681
8714,664,654,1593689868.090487
8715,664,655,1593689868.091191
8716,664,655,1593689868.091872
8717,665,656,1593689868.093675
8718,665,657,1593689868.095479
8719,665,657,1593689868.096163
8720,665,658,1593689868.0969338
8721,665,658,1593689868.098757
8722,665,659,1593689868.1006122
8723,665,659,1593689868.101494
8724,665,659,1593689868.1021812
8725,665,659,1593689868.102881
8726,665,660,1593689868.104692
8727,665,660,1593689868.105418
8728,665,660,1593689868.106101
8729,665,660,1593689868.106785
8730,665,661,1593689868.108598
8731,665,662,1593689868.109333
8732,665,662,1593689868.110034
8733,666,662,1593689868.111837
8734,666,663,1593689868.113659
8735,666,663,1593689868.114354
8736,666,663,1593689868.115065
8737,666,663,1593689868.1168199
8738,666,664,1593689868.117654
8739,666,664,1593689868.1183429
8740,666,665,1593689868.1190631
8741,666,665,1593689868.1208692
8742,666,665,1593689868.122578
8743,666,665,1593689868.123295
8744,666,665,1593689868.12398
8745,666,666,1593689868.125786
8746,666,666,1593689868.126482
8747,666,666,1593689868.127327
8748,666,667,1593689868.128062
8749,667,667,1593689868.129882
8750,667,668,1593689868.131814
8751,667,668,1593689868.132519
8752,667,668,1593689868.133235
8753,667,668,1593689868.133921
8754,667,669,1593689868.13573
8755,667,669,1593689868.136425
8756,667,669,1593689868.13714
8757,667,669,1593689868.1388328
8758,667,670,1593689868.1395478
8759,667,670,1593689868.140233
8760,667,671,1593689868.140926
8761,667,671,1593689868.1427379
8762,667,672,1593689868.143509
8763,667,672,1593689868.144193
8764,667,672,1593689868.14495
8765,667,672,1593689868.1467578
8766,667,673,1593689868.147476
8767,667,673,1593689868.1481578
8768,668,674,1593689868.1499672
8769,668,674,1593689868.151802
8770,668,674,1593689868.152508
8771,668,675,1593689868.1532202
8772,668,676,1593689868.154974
8773,668,676,1593689868.156806
8774,668,677,1593689868.157523
8775,668,677,1593689868.158209
8776,668,678,1593689868.160015
8777,668,679,1593689868.16182
8778,668,679,1593689868.1625102
8779,668,680,1593689868.163218
8780,669,681,1593689868.1650162
8781,669,681,1593689868.166816
8782,669,682,1593689868.1675231
8783,669,682,1593689868.168216
8784,669,683,1593689868.1700249
8785,669,684,1593689868.171833
8786,669,684,1593689868.172543
8787,669,685,1593689868.173273
8788,669,686,1593689868.17501
8789,669,686,1593689868.1757078
8790,669,686,1593689868.1764219
8791,669,686,1593689868.17732
8792,670,687,1593689868.178082
8793,670,688,1593689868.179898
8794,670,688,1593689868.180701
8795,670,689,1593689868.1814249
8796,670,689,1593689868.182108
8797,670,689,1593689868.183914
8798,670,689,1593689868.184622
8799,670,690,1593689868.1853518
8800,670,691,1593689868.187045
8801,670,691,1593689868.18882
8802,670,691,1593689868.1895318
8803,670,691,1593689868.190218
8804,670,692,1593689868.19204
8805,670,692,1593689868.1928608
8806,670,693,1593689868.193585
8807,670,693,1593689868.194276
8808,670,694,1593689868.196094
8809,670,694,1593689868.198171
8810,670,694,1593689868.200128
8811,670,695,1593689868.2009401
8812,670,695,1593689868.201746
8813,670,695,1593689868.202441
8814,670,695,1593689868.204289
8815,670,696,1593689868.2062578
8816,670,696,1593689868.2071161
8817,670,696,1593689868.207851
8818,670,696,1593689868.2085419
8819,670,697,1593689868.209395
8820,670,697,1593689868.2112288
8821,670,697,1593689868.2120268
8822,670,697,1593689868.2127202
8823,670,697,1593689868.2134268
8824,670,698,1593689868.21524
8825,670,698,1593689868.216047
8826,670,698,1593689868.216772
8827,670,698,1593689868.21762
8828,670,698,1593689868.2183151
8829,670,699,1593689868.2202308
8830,670,699,1593689868.221109
8831,670,699,1593689868.221837
8832,670,699,1593689868.222525
8833,670,700,1593689868.2243369
8834,670,700,1593689868.2261498
8835,670,700,1593689868.2269492
8836,670,701,1593689868.227721
8837,670,701,1593689868.2284758
8838,670,701,1593689868.230295
8839,670,702,1593689868.231155
8840,670,702,1593689868.231881
8841,670,702,1593689868.2325592
8842,670,703,1593689868.2343738
8843,670,703,1593689868.236202
8844,670,703,1593689868.237003
8845,670,703,1593689868.237782
8846,670,703,1593689868.238467
8847,670,704,1593689868.2402902
8848,670,704,1593689868.2412748
8849,670,704,1593689868.242004
8850,670,704,1593689868.242702
8851,670,705,1593689868.243585
8852,670,705,1593689868.245416
8853,670,706,1593689868.247334
8854,670,706,1593689868.248032
8855,670,706,1593689868.248714
8856,670,706,1593689868.250529
8857,670,707,1593689868.2523541
8858,670,707,1593689868.2531
8859,670,707,1593689868.253792
8860,670,707,1593689868.255599
8861,670,708,1593689868.2574232
8862,670,708,1593689868.2581189
8863,670,708,1593689868.258804
8864,670,708,1593689868.260618
8865,670,708,1593689868.2625868
8866,670,709,1593689868.263318
8867,670,709,1593689868.264013
8868,670,709,1593689868.2647092
8869,670,709,1593689868.26654
8870,670,709,1593689868.2674189
8871,670,709,1593689868.268111
8872,670,709,1593689868.2687979
8873,670,710,1593689868.270626
8874,670,710,1593689868.272456
8875,670,711,1593689868.273359
8876,670,711,1593689868.274053
8877,670,711,1593689868.2747362
8878,670,711,1593689868.2765481
8879,670,711,1593689868.277475
8880,670,711,1593689868.278215
8881,670,712,1593689868.2789152
8882,670,712,1593689868.280746
8883,670,712,1593689868.2827551
8884,670,712,1593689868.284533
8885,669,712,1593689868.2854311
8886,669,712,1593689868.286121
8887,669,712,1593689868.2868
8888,669,713,1593689868.288621
8889,669,713,1593689868.289454
8890,669,713,1593689868.290146
8891,669,713,1593689868.290853
8892,669,713,1593689868.292786
8893,669,713,1593689868.294732
8894,669,714,1593689868.2955189
8895,669,714,1593689868.2962172
8896,669,714,1593689868.296971
8897,669,714,1593689868.2988071
8898,669,714,1593689868.30074
8899,669,714,1593689868.301471
8900,669,714,1593689868.302158
8901,669,714,1593689868.302849
8902,669,714,1593689868.3047109
8903,669,715,1593689868.305648
8904,669,715,1593689868.3063521
8905,669,715,1593689868.307075
8906,669,715,1593689868.308908
8907,669,715,1593689868.310862
8908,669,715,1593689868.3116102
8909,669,715,1593689868.312306
8910,669,715,1593689868.313025
8911,669,715,1593689868.314851
8912,669,715,1593689868.315592
8913,669,715,1593689868.316273
8914,669,715,1593689868.3170922
8915,669,715,1593689868.319021
8916,669,716,1593689868.3209379
8917,669,716,1593689868.321665
8918,669,716,1593689868.322359
8919,669,716,1593689868.3230422
8920,669,716,1593689868.324845
8921,669,716,1593689868.325532
8922,669,716,1593689868.326226
8923,669,716,1593689868.328139
8924,669,716,1593689868.3300202
8925,669,716,1593689868.330704
8926,669,716,1593689868.331386
8927,669,716,1593689868.333185
8928,669,716,1593689868.335011
8929,669,716,1593689868.3358889
8930,669,716,1593689868.336575
8931,668,716,1593689868.337281
8932,668,716,1593689868.339092
8933,668,716,1593689868.339989
8934,668,716,1593689868.340738
8935,668,716,1593689868.3414268
8936,668,716,1593689868.34313
8937,668,716,1593689868.343881
8938,668,716,1593689868.3445692
8939,668,716,1593689868.345249
8940,668,716,1593689868.347084
8941,668,716,1593689868.3478122
8942,668,716,1593689868.35085
8943,668,716,1593689868.3529532
8944,668,716,1593689868.354845
8945,668,716,1593689868.355707
8946,668,716,1593689868.356535
8947,668,716,1593689868.357235
8948,668,716,1593689868.359046
8949,668,716,1593689868.360951
8950,668,716,1593689868.3616781
8951,668,716,1593689868.3623738
8952,668,716,1593689868.363262
8953,667,716,1593689868.3650491
8954,667,716,1593689868.366981
8955,667,716,1593689868.367689
8956,667,716,1593689868.368385
8957,667,716,1593689868.369071
8958,667,716,1593689868.3708448
8959,667,716,1593689868.371559
8960,667,716,1593689868.37233
8961,667,716,1593689868.374142
8962,667,716,1593689868.376061
8963,667,716,1593689868.376747
8964,667,716,1593689868.3774688
8965,667,716,1593689868.37824
8966,667,716,1593689868.380055
8967,667,716,1593689868.380806
8968,667,716,1593689868.381611
8969,667,716,1593689868.382386
8970,667,715,1593689868.383198
8971,666,715,1593689868.3850381
8972,666,715,1593689868.385809
8973,666,715,1593689868.386505
8974,666,715,1593689868.3872252
8975,666,715,1593689868.389077
8976,666,715,1593689868.3898199
8977,666,715,1593689868.3905149
8978,666,715,1593689868.391233
8979,666,715,1593689868.3930418
8980,666,715,1593689868.3937669
8981,666,715,1593689868.394546
8982,666,714,1593689868.395266
8983,666,714,1593689868.397093
8984,666,714,1593689868.3978481
8985,666,714,1593689868.3985422
8986,665,714,1593689868.3992598
8987,665,713,1593689868.4010859
8988,665,713,1593689868.401841
8989,665,713,1593689868.402539
8990,665,713,1593689868.403252
8991,665,712,1593689868.405092
8992,665,712,1593689868.405844
8993,665,712,1593689868.406541
8994,664,712,1593689868.407267
8995,664,711,1593689868.409102
8996,664,711,1593689868.4098518
8997,664,711,1593689868.41055
8998,664,711,1593689868.4112709
8999,664,711,1593689868.413086
9000,664,711,1593689868.413834
9001,664,711,1593689868.414529
9002,664,710,1593689868.4152489
9003,663,709,1593689868.417081
9004,663,709,1593689868.4178371
9005,663,709,1593689868.418533
9006,663,708,1593689868.419248
9007,663,708,1593689868.4210858
9008,663,708,1593689868.4218361
9009,663,708,1593689868.422528
9010,663,707,1593689868.423245
9011,663,706,1593689868.425091
9012,663,706,1593689868.4258401
9013,663,706,1593689868.426532
9014,662,705,1593689868.42725
9015,662,704,1593689868.429087
9016,662,704,1593689868.429835
9017,662,704,1593689868.430529
9018,662,703,1593689868.431375
9019,662,703,1593689868.433144
9020,662,703,1593689868.43487
9021,662,702,1593689868.435681
9022,662,702,1593689868.436459
9023,661,701,1593689868.437269
9024,661,701,1593689868.439088
9025,661,701,1593689868.439831
9026,661,701,1593689868.440526
9027,661,700,1593689868.4412448
9028,661,699,1593689868.443098
9029,661,699,1593689868.443847
9030,661,699,1593689868.444542
9031,661,698,1593689868.445259
9032,661,698,1593689868.4470882
9033,661,698,1593689868.447839
9034,661,698,1593689868.448533
9035,661,697,1593689868.449247
9036,661,697,1593689868.4510841
9037,661,697,1593689868.4518342
9038,661,697,1593689868.452526
9039,661,696,1593689868.453248
9040,660,696,1593689868.455086
9041,660,696,1593689868.455842
9042,660,696,1593689868.456539
9043,660,696,1593689868.457477
9044,660,696,1593689868.4583092
9045,660,695,1593689868.4601548
9046,660,695,1593689868.461211
9047,660,694,1593689868.4631119
9048,660,694,1593689868.463868
9049,660,694,1593689868.464562
9050,660,694,1593689868.465284
